episode,reward,win,loss,steps,right_score,left_score,score_diff,frames,rally_hits,decision_count,truncated,truncation_reason,last_right_hit_offset,last_right_speed_multiplier,last_right_outgoing_speed,final_ball_speed,last_left_outgoing_speed,successful_agent_returns,last_selected_target_y,last_predicted_return_y,last_target_alignment_error,last_target_alignment_reward,cumulative_target_alignment_reward
123,1.1882627842832794,1,0,3,1,0,1,621,3,3,False,,0.6509753609054201,2.0,12.97998459167036,12.97998459167036,7.211102550927978,2,552.0,534.2603981477919,17.739601852208125,0.04945663122612043,0.14826278428327944
124,1.326940076807141,1,0,5,1,0,1,965,5,5,False,,0.7060540290508712,2.0,12.97998459167036,12.97998459167036,10.383987673336291,4,451.20000000000005,446.3792124470051,4.820787552994943,0.04995966906516622,0.24694007680714117
125,1.2541218129828882,1,0,4,1,0,1,1089,4,4,False,,0.9859003602882837,2.0,12.97998459167036,12.97998459167036,10.38398767333629,3,249.60000000000002,216.83198675915173,32.76801324084829,0.04817018557207927,0.19412181298288814
126,1.3910530725952408,1,0,6,1,0,1,1496,6,6,False,,-0.9859003602882888,2.0,12.97998459167036,12.97998459167036,10.38398767333629,5,400.79999999999995,383.1680132408105,17.63198675918943,0.04946316837678636,0.2910530725952407
127,1.0490352620346015,1,0,1,1,0,1,229,1,1,False,,-0.987517718889691,2.0,12.36931687685298,12.36931687685298,7.211102550927978,0,350.4,326.71202871112337,23.68797128887661,0.04903526203460157,0.04903526203460157
128,-0.7464198820057056,0,1,4,0,1,-1,1016,4,4,False,,0.35195497560558237,1.5,12.979984591670359,10.38398767333629,10.38398767333629,3,98.4,40.30713907216705,58.09286092783296,0.04447125953068203,0.19358011799429445
129,1.115998343527521,1,0,2,1,0,1,490,2,2,False,,-1.0,2.0,12.97998459167036,12.97998459167036,7.211102550927978,1,249.60000000000002,274.1900203730911,24.59002037309108,0.0489611707599751,0.09599834352752104
130,1.2524510754915374,1,0,4,1,0,1,975,4,4,False,,-0.7610804323459466,2.0,12.97998459167036,12.97998459167036,10.38398767333629,3,501.6,456.37733015883214,45.222669841167885,0.046572625857716064,0.1924510754915373
131,1.3279506746937058,1,0,5,1,0,1,1023,5,5,False,,0.6067531461353468,2.0,12.97998459167036,12.97998459167036,10.38398767333629,4,501.6,498.4908002665866,3.1091997334134476,0.049983219616820784,0.2479506746937057
132,1.18650243533432,1,0,3,1,0,1,689,3,3,False,,-0.8045041069798003,2.0,12.97998459167036,12.97998459167036,8.653323061113573,2,400.79999999999995,424.46779637757845,23.667796377578497,0.04903688873559308,0.14650243533432009
133,1.1867386753093787,1,0,3,1,0,1,711,3,3,False,,0.9451005640876737,2.0,12.97998459167036,12.979984591670359,8.653323061113573,2,451.20000000000005,447.25747027084026,3.942529729159787,0.049973021967106596,0.14673867530937862
134,1.0494228212326133,1,0,1,1,0,1,225,1,1,False,,-1.0,2.0,12.97998459167036,12.97998459167036,7.211102550927978,0,249.60000000000002,231.31370115216487,18.286298847835155,0.04942282123261334,0.04942282123261334
135,-0.9608705163478181,0,1,1,0,1,-1,346,1,1,False,,-0.060735229967878016,1.0,6.982056908262794,7.211102550927977,7.211102550927978,0,98.4,14.37484405339137,84.02515594660863,0.03912948365218197,0.03912948365218197
136,-0.674007291313589,0,1,5,0,1,-1,1309,5,5,False,,-0.05148607021606892,1.0,7.211102550927978,7.211102550927978,7.211102550927978,4,249.60000000000002,298.575223200105,48.97522320010495,0.046004500952737906,0.24599270868641093
137,1.115051005952342,1,0,2,1,0,1,424,2,2,False,,0.968760640337851,2.0,12.97998459167036,12.97998459167036,8.367052737656454,1,148.8,186.88462355169213,38.08462355169212,0.047544235708223324,0.09505100595234198
138,1.1786583143355407,1,0,3,1,0,1,660,3,3,False,,-0.6517863902958823,2.0,12.97998459167036,12.97998459167036,8.653323061113573,2,98.4,17.988157138315955,80.41184286168405,0.039945134614071114,0.13865831433554057
139,1.1155422646389817,1,0,2,1,0,1,510,2,2,False,,-1.0,2.0,12.97998459167036,12.97998459167036,7.211102550927978,1,400.79999999999995,421.32952814533246,20.529528145332506,0.04927362384878454,0.09554226463898165
140,1.1113396544952547,1,0,2,1,0,1,479,2,2,False,,-0.863157247321196,2.0,12.97998459167036,12.97998459167036,7.211102550927978,1,98.4,33.78687918572041,64.6131208142796,0.043252833649141065,0.09133965449525475
141,1.1864655264015307,1,0,3,1,0,1,677,3,3,False,,0.7131254553711045,2.0,12.97998459167036,12.97998459167036,8.653323061113573,2,501.6,471.1504722301861,30.449527769813926,0.04841595812669192,0.14646552640153074
142,1.115268436702562,1,0,2,1,0,1,456,2,2,False,,-0.8188730914275855,2.0,12.97998459167036,12.979984591670362,7.211102550927978,1,249.60000000000002,208.57128824280107,41.02871175719895,0.04716127790365121,0.09526843670256194
143,-0.9540839933990588,0,1,1,0,1,-1,368,1,1,False,,-0.1875,1.0,6.18465843842649,7.211102550927977,7.211102550927978,0,350.4,300.86187752696424,49.53812247303574,0.04591600660094125,0.04591600660094125
144,1.252014030723875,1,0,4,1,0,1,999,4,4,False,,0.7610804323459405,2.0,12.97998459167036,12.97998459167036,10.38398767333629,3,98.4,143.62266984114376,45.222669841143755,0.046572625857719596,0.19201403072387482
145,1.2503396483413995,1,0,4,1,0,1,859,4,4,False,,-0.8916909686167003,2.0,12.97998459167036,12.97998459167036,10.38398767333629,3,98.4,34.441185474822305,63.9588145251777,0.04337936082056437,0.19033964834139955
146,1.184955970609244,1,0,3,1,0,1,659,3,3,False,,-0.9722312835428412,2.0,12.97998459167036,12.97998459167036,10.38398767333629,2,400.79999999999995,437.58746844248026,36.787468442480304,0.04770483726138591,0.14495597060924392
147,-0.813627295930458,0,1,3,0,1,-1,891,3,3,False,,0.15744174028521912,1.0,7.211102550927978,7.211102550927979,7.211102550927978,2,350.4,304.8955965304939,45.50440346950609,0.046531309586773706,0.146372704069542
148,1.2465459745975895,1,0,4,1,0,1,889,4,4,False,,-0.6328667876067243,2.0,12.97998459167036,12.97998459167036,10.38398767333629,3,98.4,20.478929903682456,77.92107009631755,0.040495883464288035,0.1865459745975895
149,1.6009175610900774,1,0,9,1,0,1,1957,9,9,False,,-0.9859003602882888,2.0,12.97998459167036,12.97998459167036,10.38398767333629,8,400.79999999999995,383.1680132408105,17.63198675918943,0.04946316837678636,0.4409175610900775
150,1.1173859333000526,1,0,2,1,0,1,476,2,2,False,,-0.8252076959095305,2.0,12.97998459167036,12.97998459167036,7.211102550927978,1,350.4,330.53757925163814,19.862420748361842,0.0493197466592518,0.09738593330005248
151,1.3268137711153556,1,0,5,1,0,1,1129,5,5,False,,0.7239549826960385,2.0,12.97998459167036,12.97998459167036,10.383987673336286,4,400.79999999999995,380.8197249515922,19.980275048407748,0.04931170608449853,0.24681377111535546
152,-0.8139595252512946,0,1,3,0,1,-1,749,3,3,False,,-0.2995863347616933,1.5,12.979984591670359,10.383987673336287,10.383987673336287,2,98.4,140.54565498201828,42.14565498201827,0.04700939342054657,0.14604047474870546
153,1.1163332064115605,1,0,2,1,0,1,462,2,2,False,,0.7007829926426865,2.0,12.97998459167036,12.979984591670359,7.211102550927978,1,400.79999999999995,364.46113005447114,36.33886994552881,0.0477592059597582,0.09633320641156039
154,1.393283499994455,1,0,6,1,0,1,1343,6,6,False,,1.0,2.0,12.97998459167036,12.97998459167036,10.38398767333629,5,98.4,56.24808695074216,42.15191304925784,0.04700853234064473,0.293283499994455
155,-0.9534149146712939,0,1,1,0,1,-1,368,1,1,False,,-0.1875,1.0,6.18465843842649,7.211102550927977,7.211102550927978,0,148.8,193.93741350667028,45.13741350667027,0.04658508532870604,0.04658508532870604
156,1.1849800232659944,1,0,3,1,0,1,712,3,3,False,,0.9758951541261339,2.0,12.97998459167036,12.97998459167036,10.38398767333629,2,249.60000000000002,237.06483968764405,12.53516031235597,0.0497279472600529,0.14498002326599424
157,1.1156371515668253,1,0,2,1,0,1,494,2,2,False,,-1.0,2.0,12.97998459167036,12.97998459167036,7.211102550927978,1,249.60000000000002,270.54658972716743,20.946589727167407,0.04924403760142252,0.09563715156682531
158,-0.684580784193922,0,1,5,0,1,-1,1189,5,5,False,,0.32054741950510957,1.5,12.97998459167036,10.38398767333629,10.38398767333629,4,98.4,17.94270714965478,80.45729285034523,0.03993499496831102,0.23541921580607797
159,1.3979273241353831,1,0,6,1,0,1,1292,6,6,False,,0.6046285218479717,2.0,12.97998459167036,12.97998459167036,7.211102550927978,5,400.79999999999995,391.24140245327794,9.558597546722012,0.049841628452158414,0.2979273241353832
160,1.1887292965010743,1,0,3,1,0,1,659,3,3,False,,0.6096544283717009,2.0,12.97998459167036,12.97998459167036,8.653323061113573,2,501.6,507.3315982418412,5.731598241841198,0.04994299915039521,0.14872929650107414
161,-0.8861712468018991,0,1,2,0,1,-1,577,2,2,False,,0.3743806357755844,1.5,10.816653826391967,8.653323061113573,8.653323061113573,1,98.4,39.14564166881655,59.254358331183454,0.04426129268435271,0.09382875319810084
162,1.1160375293376736,1,0,2,1,0,1,484,2,2,False,,-1.0,2.0,12.97998459167036,12.97998459167036,7.211102550927978,1,249.60000000000002,272.78198638971026,23.181986389710232,0.04907565697325797,0.09603752933767365
163,1.3252272084398486,1,0,5,1,0,1,1157,5,5,False,,-1.0,2.0,12.97998459167036,12.97998459167036,8.653323061113573,4,400.79999999999995,426.51102846689173,25.711028466891776,0.048865402850031714,0.2452272084398487
164,-0.9540075746810873,0,1,1,0,1,-1,291,1,1,False,,-0.23543707857443294,1.5,10.357518033930791,8.286014427144634,8.286014427144632,0,249.60000000000002,298.6523509831612,49.052350983161205,0.04599242531891264,0.04599242531891264
165,1.118035491630025,1,0,2,1,0,1,471,2,2,False,,0.8076212886681162,2.0,12.97998459167036,12.97998459167036,7.211102550927978,1,400.79999999999995,390.9818973995325,9.818102600467455,0.04983292708565059,0.09803549163002503
166,1.187609474876953,1,0,3,1,0,1,744,3,3,False,,0.8543223339860105,2.0,12.97998459167036,12.97998459167036,7.211102550927978,2,451.20000000000005,460.2733791648034,9.073379164803328,0.04985727664104596,0.14760947487695314
167,1.1829363813251679,1,0,3,1,0,1,753,3,3,False,,1.0,2.0,12.97998459167036,12.97998459167036,7.211102550927978,2,98.4,52.252475289780705,46.1475247102193,0.0464361740220538,0.14293638132516784
168,1.1846047029264961,1,0,3,1,0,1,711,3,3,False,,0.9764711146949623,2.0,12.97998459167036,12.97998459167036,8.653323061113573,2,98.4,132.12473519436026,33.72473519436025,0.04806390196209137,0.14460470292649596
169,1.2580118697389606,1,0,4,1,0,1,908,4,4,False,,0.6722027097852091,2.0,12.97998459167036,12.97998459167036,10.38398767333629,3,451.20000000000005,463.7174114222687,12.517411422268651,0.04972871503672302,0.1980118697389607
170,-0.8176767376623479,0,1,3,0,1,-1,805,3,3,False,,-0.05984791288529081,1.0,8.653323061113573,7.211102550927977,7.211102550927978,2,98.4,29.93322444799699,68.46677555200301,0.042489443920179115,0.14232326233765213
171,1.1159156984708383,1,0,2,1,0,1,441,2,2,False,,-1.0,2.0,12.97998459167036,12.97998459167036,7.9550446958735,1,400.79999999999995,422.4534560436646,21.65345604366462,0.04919257621342611,0.09591569847083808
172,1.1178106456885866,1,0,2,1,0,1,426,2,2,False,,0.7259438207429,2.0,12.97998459167036,12.97998459167036,7.549095717586706,1,249.60000000000002,272.5943815060216,22.99438150602157,0.04909042093333552,0.09781064568858638
173,-0.8161687050613796,0,1,3,0,1,-1,872,3,3,False,,-0.1811092912931457,1.0,7.211102550927979,7.211102550927978,7.211102550927978,2,98.4,37.26972341406258,61.13027658593742,0.04391558028662253,0.14383129493862035
174,1.1164825551654995,1,0,2,1,0,1,486,2,2,False,,0.8856193642243781,2.0,12.97998459167036,12.97998459167036,7.211102550927978,1,400.79999999999995,371.5267693783976,29.27323062160235,0.048534203114044834,0.09648255516549953
175,1.18357309946975,1,0,3,1,0,1,759,3,3,False,,1.0,2.0,12.97998459167036,12.97998459167036,7.211102550927978,2,98.4,54.25290060368343,44.14709939631658,0.046728327319701016,0.14357309946974994
176,1.1182980716093476,1,0,2,1,0,1,392,2,2,False,,-0.7484982700262265,2.0,12.97998459167036,12.979984591670359,8.236844068297128,1,400.79999999999995,413.7115710068433,12.91157100684336,0.0497114112858911,0.09829807160934742
177,1.1871153061524375,1,0,3,1,0,1,619,3,3,False,,0.5975211518995621,1.5,12.97998459167036,12.97998459167036,8.969518733480376,2,400.79999999999995,369.8165438286103,30.983456171389662,0.04836084774900228,0.1471153061524375
178,1.1858966941904652,1,0,3,1,0,1,650,3,3,False,,1.0,2.0,12.97998459167036,12.97998459167036,9.808550602280434,2,249.60000000000002,225.2082475598654,24.39175244013461,0.048977683513941876,0.14589669419046508
179,1.1158337980509798,1,0,2,1,0,1,437,2,2,False,,-1.0,2.0,12.97998459167036,12.97998459167036,8.133007208958862,1,400.79999999999995,423.57623849344554,22.77623849344559,0.04910744281841288,0.09583379805097987
180,1.254929697314892,1,0,4,1,0,1,893,4,4,False,,0.9355401728592796,2.0,12.97998459167036,12.97998459167036,10.38398767333629,3,400.79999999999995,407.5812138172482,6.781213817248272,0.04992022887424959,0.1949296973148921
181,1.323961310111941,1,0,5,1,0,1,1090,5,5,False,,-1.0,2.0,12.97998459167036,12.97998459167036,10.38398767333629,4,400.79999999999995,421.514825521268,20.71482552126804,0.04926055015929968,0.24396131011194092
182,1.118199940019396,1,0,2,1,0,1,400,2,2,False,,-0.6814315975147324,2.0,12.97998459167036,12.97998459167036,7.6051005490415555,1,98.4,117.37536741815325,18.97536741815324,0.04937877931896885,0.09819994001939603
183,1.1129174855795476,1,0,2,1,0,1,489,2,2,False,,-0.996801667308264,2.0,12.97998459167036,12.97998459167036,7.211102550927978,1,249.60000000000002,300.56341302710416,50.96341302710414,0.04568819903785392,0.09291748557954767
184,-0.8909300498160493,0,1,2,0,1,-1,616,2,2,False,,0.8152785482867856,2.0,12.97998459167036,10.38398767333629,10.38398767333629,1,98.4,22.237101984407218,76.16289801559279,0.040878603688537365,0.08906995018395078
185,1.187191259950965,1,0,3,1,0,1,686,3,3,False,,-0.6885295455585208,2.0,12.97998459167036,12.97998459167036,8.653323061113573,2,148.8,141.95283459181633,6.847165408183685,0.04991867094837823,0.1471912599509651
186,1.4614858841161809,1,0,7,1,0,1,1619,7,7,False,,-0.7610804323459466,2.0,12.97998459167036,12.97998459167036,10.38398767333629,6,501.6,456.37733015883214,45.222669841167885,0.046572625857716064,0.34148588411618086
187,1.1859176735886234,1,0,3,1,0,1,595,3,3,False,,-0.5856579065422679,1.5,12.97998459167036,12.97998459167036,9.591654524495718,2,249.60000000000002,215.0437945213123,34.55620547868773,0.04796924669776507,0.14591767358862356
188,-0.8851924224983094,0,1,2,0,1,-1,552,2,2,False,,-0.25075295472539666,1.5,10.816653826391967,8.653323061113573,8.653323061113573,1,98.4,43.08733668990482,55.31266331009519,0.04496078604663216,0.09480757750169064
189,1.1818415914236529,1,0,3,1,0,1,792,3,3,False,,-0.7610804323459466,2.0,12.97998459167036,12.97998459167036,10.38398767333629,2,501.6,456.37733015883214,45.222669841167885,0.046572625857716064,0.1418415914236527
190,-0.9535720769524343,0,1,1,0,1,-1,305,1,1,False,,-0.2104122482621392,1.5,9.702510142448235,7.762008113958588,7.762008113958588,0,148.8,195.0029414275864,46.20294142758638,0.0464279230475657,0.0464279230475657
191,1.1172876492208332,1,0,2,1,0,1,427,2,2,False,,0.9313585168723876,2.0,12.97998459167036,12.97998459167036,7.910312703230758,1,552.0,534.5496760741385,17.45032392586154,0.0494741152924224,0.09728764922083324
192,1.0498900335717154,1,0,1,1,0,1,185,1,1,False,,0.7780673029438191,2.0,12.97998459167036,12.97998459167036,7.211102550927978,0,249.60000000000002,257.5630658952632,7.963065895263185,0.04989003357171545,0.04989003357171545
193,1.186526384297023,1,0,3,1,0,1,613,3,3,False,,-0.8802135501368067,2.0,12.97998459167036,12.97998459167036,9.170282516272795,2,98.4,123.13403485742356,24.734034857423552,0.04894909621709278,0.1465263842970229
194,1.1160740901610986,1,0,2,1,0,1,432,2,2,False,,0.8348858841141122,2.0,12.97998459167036,12.97998459167036,8.177934297638243,1,501.6,466.20755876533985,35.39244123466017,0.047871918764017266,0.09607409016109865
195,1.1848689568125403,1,0,3,1,0,1,831,3,3,False,,-0.9859003602882888,2.0,12.97998459167036,12.97998459167036,10.38398767333629,2,400.79999999999995,383.1680132408105,17.63198675918943,0.04946316837678636,0.14486895681254028
196,1.1172308947868903,1,0,2,1,0,1,432,2,2,False,,-0.9457832852605023,2.0,12.97998459167036,12.97998459167036,7.820571094092045,1,350.4,358.77824438233256,8.378244382332582,0.049878282110458826,0.0972308947868902
197,1.1868170020313131,1,0,3,1,0,1,672,3,3,False,,1.0,2.0,12.97998459167036,12.97998459167036,7.211102550927978,2,98.4,105.65492321507736,7.254923215077355,0.04990870513166551,0.14681700203131298
198,1.0482412436113626,1,0,1,1,0,1,229,1,1,False,,1.0,2.0,12.610408844693506,12.610408844693506,7.211102550927978,0,400.79999999999995,368.68629884783513,32.11370115216482,0.04824124361136258,0.04824124361136258
199,1.1870776746120055,1,0,3,1,0,1,690,3,3,False,,0.6221804021180205,2.0,12.97998459167036,12.97998459167036,8.653323061113573,2,501.6,474.8410750499804,26.758924950019605,0.04877220120887242,0.14707767461200538
200,1.117794221139696,1,0,2,1,0,1,479,2,2,False,,-0.9092403439950957,2.0,12.97998459167036,12.97998459167036,7.211102550927978,1,148.8,145.97967660399127,2.820323396008746,0.049986192490056876,0.09779422113969613
201,-0.8899554100427596,0,1,2,0,1,-1,630,2,2,False,,-0.170210084298202,1.0,7.211102550927977,7.211102550927979,7.211102550927978,1,98.4,18.777067718259786,79.62293228174022,0.04012063004787867,0.0900445899572404
202,1.1186929419247187,1,0,2,1,0,1,452,2,2,False,,0.6034429572645074,2.0,12.97998459167036,12.97998459167036,7.211102550927978,1,400.79999999999995,387.6515964673008,13.148403532699149,0.049700759255300146,0.09869294192471872
203,1.1864339290981047,1,0,3,1,0,1,761,3,3,False,,0.9798656617604848,2.0,12.97998459167036,12.979984591670359,7.211102550927978,2,148.8,172.44213547685467,23.642135476854662,0.049038955846565396,0.14643392909810488
204,1.1885031561776243,1,0,3,1,0,1,677,3,3,False,,-0.5201816337674792,1.5,12.979984591670359,12.979984591670359,8.653323061113573,2,98.4,97.07662088817642,1.3233791118235843,0.04999695958502552,0.14850315617762416
205,1.1182059193725515,1,0,2,1,0,1,383,2,2,False,,-0.7436738224493112,2.0,12.97998459167036,12.97998459167036,8.592755268706517,1,350.4,344.51733544962076,5.882664550379218,0.04993995666734343,0.09820591937255146
206,1.3258357092945534,1,0,5,1,0,1,1121,5,5,False,,-0.9859003602882888,2.0,12.97998459167036,12.97998459167036,10.38398767333629,4,400.79999999999995,383.1680132408105,17.63198675918943,0.04946316837678636,0.2458357092945533
207,1.2568451562704657,1,0,4,1,0,1,848,4,4,False,,-0.8391850746249524,2.0,12.97998459167036,12.979984591670362,7.551942011695065,3,98.4,113.20820991109758,14.808209911097578,0.04962074585892906,0.19684515627046553
208,-0.8138341566551294,0,1,3,0,1,-1,885,3,3,False,,0.15843088110354414,1.0,7.211102550927978,7.211102550927978,7.211102550927978,2,350.4,302.8799759564347,47.520024043565286,0.04622935223367203,0.14616584334487054
209,1.2561527745003818,1,0,4,1,0,1,894,4,4,False,,0.85,2.0,12.97998459167036,12.97998459167036,8.653323061113573,3,552.0,582.0308774709451,30.030877470945143,0.04845854277497466,0.19615277450038168
210,1.1174140460334998,1,0,2,1,0,1,470,2,2,False,,0.7887525998970858,2.0,12.97998459167036,12.979984591670359,7.211102550927978,1,148.8,172.94924286482183,24.149242864821815,0.04899770664916337,0.09741404603349973
211,1.0489075036986195,1,0,1,1,0,1,184,1,1,False,,0.7700383205692702,2.0,12.97998459167036,12.97998459167036,7.211102550927978,0,249.60000000000002,224.37591388214742,25.224086117852607,0.0489075036986194,0.0489075036986194
212,1.0494551239181253,1,0,1,1,0,1,199,1,1,False,,-0.8705028441420737,2.0,12.904738682138325,12.904738682138325,7.211102550927978,0,98.4,116.16432479650166,17.764324796501654,0.04945512391812528,0.04945512391812528
213,1.1880660970187626,1,0,3,1,0,1,678,3,3,False,,-0.7888898657543703,2.0,12.97998459167036,12.97998459167036,8.653323061113573,2,350.4,341.1630060327532,9.236993967246804,0.049852090632078946,0.1480660970187626
214,1.187169625625875,1,0,3,1,0,1,637,3,3,False,,0.858004810163689,2.0,12.97998459167036,12.97998459167036,7.211102550927978,2,350.4,327.58500921711584,22.814990782884138,0.04910443036611737,0.14716962562587488
215,-0.6753069867130882,0,1,5,0,1,-1,1008,5,5,False,,0.3328568531553458,1.5,12.97998459167036,10.383987673336291,10.383987673336291,4,98.4,45.39445038176632,53.00554961823369,0.0453526158587773,0.2446930132869119
216,1.5370771777460488,1,0,8,1,0,1,1693,8,8,False,,-0.7754596408224081,2.0,12.97998459167036,12.97998459167036,7.211102550927978,7,400.79999999999995,397.6793567454056,3.12064325459437,0.04998309588882416,0.39707717774604884
217,1.4630897843412685,1,0,7,1,0,1,1417,7,7,False,,-0.729794867048156,2.0,12.97998459167036,12.97998459167036,9.96862816640284,6,249.60000000000002,291.46661804207724,41.86661804207722,0.04704767354667387,0.3430897843412684
218,1.1873831728630397,1,0,3,1,0,1,581,3,3,False,,-0.6958041950814688,2.0,12.97998459167036,12.97998459167036,9.94954079955505,2,148.8,167.4737575151421,18.673757515142086,0.049398252368370234,0.14738317286303973
219,1.0471403204650716,1,0,1,1,0,1,183,1,1,False,,0.7615682319086658,2.0,12.97998459167036,12.97998459167036,7.211102550927978,0,148.8,189.98441600745082,41.18441600745081,0.04714032046507148,0.04714032046507148
220,1.1850683783995275,1,0,3,1,0,1,737,3,3,False,,0.9905322153233719,2.0,12.97998459167036,12.97998459167036,8.653323061113573,2,98.4,129.25836202402297,30.858362024022966,0.04837383983804491,0.14506837839952746
221,1.1856947263990958,1,0,3,1,0,1,682,3,3,False,,-0.6453914241615777,2.0,12.97998459167036,12.97998459167036,8.653323061113575,2,98.4,131.59847834186053,33.19847834186052,0.048122714058318916,0.1456947263990959
222,1.1873745916302616,1,0,3,1,0,1,657,3,3,False,,0.5979766810529512,1.5,12.979984591670359,12.979984591670359,8.653323061113573,2,501.6,471.9828694666023,29.6171305333977,0.04850008547210912,0.14737459163026148
223,1.1182202681812017,1,0,2,1,0,1,458,2,2,False,,0.6853219259325506,2.0,12.97998459167036,12.97998459167036,7.211102550927978,1,552.0,569.992952546361,17.99295254636104,0.049441087685597775,0.09822026818120166
224,1.2528594526279013,1,0,4,1,0,1,917,4,4,False,,-0.8168075066767209,2.0,12.97998459167036,12.97998459167036,10.38398767333629,3,249.60000000000002,218.00784310484596,31.592156895154062,0.04829692974721559,0.19285945262790127
225,1.049998701343781,1,0,1,1,0,1,225,1,1,False,,-0.997761599593207,2.0,12.97998459167036,12.97998459167036,7.211102550927978,0,249.60000000000002,248.73510943083238,0.8648905691676418,0.04999870134378094,0.04999870134378094
226,1.1877517846929149,1,0,3,1,0,1,622,3,3,False,,0.8067065648017107,2.0,12.97998459167036,12.979984591670359,7.916362801185911,2,249.60000000000002,235.70730361339793,13.892696386602097,0.04966603867332261,0.14775178469291503
227,1.183258202027845,1,0,3,1,0,1,713,3,3,False,,-0.9355446924834802,2.0,12.97998459167036,12.97998459167036,8.653323061113575,2,249.60000000000002,293.24725300204636,43.64725300204634,0.04679958338030207,0.1432582020278451
228,1.1157677985511418,1,0,2,1,0,1,398,2,2,False,,0.7207224905846445,2.0,12.97998459167036,12.97998459167036,7.873358038170483,1,249.60000000000002,292.0266730797307,42.426673079730676,0.046970616300342084,0.09576779855114195
229,1.1855405214264083,1,0,3,1,0,1,717,3,3,False,,0.85,2.0,12.97998459167036,12.97998459167036,8.653323061113573,2,552.0,582.0308774709451,30.030877470945143,0.04845854277497466,0.1455405214264083
230,1.117951231914092,1,0,2,1,0,1,453,2,2,False,,0.7104215034647613,2.0,12.97998459167036,12.97998459167036,7.211102550927978,1,501.6,480.99108749262723,20.608912507372793,0.04926803682940394,0.09795123191409222
231,1.1879134421220838,1,0,3,1,0,1,563,3,3,False,,-0.6204404909605529,2.0,12.97998459167036,12.979984591670359,9.882318123225941,2,98.4,109.85183465174305,11.451834651743042,0.04977283614954997,0.1479134421220837
232,1.116729992442599,1,0,2,1,0,1,418,2,2,False,,-0.8862364248281324,2.0,12.97998459167036,12.97998459167036,7.943203560122322,1,98.4,124.3131390329977,25.91313903299769,0.04884770288498318,0.096729992442599
233,1.3240812693621027,1,0,5,1,0,1,1229,5,5,False,,0.7810474193303989,2.0,12.97998459167036,12.979984591670362,8.653323061113573,4,249.60000000000002,205.56945872457845,44.03054127542157,0.04674500617553035,0.2440812693621027
234,1.4616300481657436,1,0,7,1,0,1,1472,7,7,False,,-0.6275402598322103,2.0,12.97998459167036,12.97998459167036,10.38398767333629,6,98.4,37.279186929908064,61.12081307009194,0.043917344455326385,0.3416300481657434
235,1.2499055856323023,1,0,4,1,0,1,885,4,4,False,,-0.555198029106803,1.5,12.97998459167036,12.97998459167036,10.38398767333629,3,98.4,27.523085026587523,70.87691497341248,0.04199685080876792,0.1899055856323022
236,-0.9559782040594054,0,1,1,0,1,-1,345,1,1,False,,-0.05890207314269915,1.0,7.019838434345689,7.211102550927977,7.211102550927978,0,98.4,37.84144818441348,60.558551815586526,0.044021795940594646,0.044021795940594646
237,1.3242446802745407,1,0,5,1,0,1,1088,5,5,False,,-1.0,2.0,12.97998459167036,12.97998459167036,10.38398767333629,4,400.79999999999995,426.3088383531385,25.50883835313857,0.048882977449789304,0.24424468027454077
238,1.116967238373082,1,0,2,1,0,1,428,2,2,False,,0.9623583704794114,2.0,12.97998459167036,12.97998459167036,8.149675818448356,1,350.4,332.0902012899178,18.30979871008219,0.04942134542871224,0.09696723837308205
239,1.2575999695037208,1,0,4,1,0,1,853,4,4,False,,0.7227346131443078,2.0,12.97998459167036,12.979984591670359,10.38398767333629,3,400.79999999999995,385.3616546321939,15.43834536780605,0.04958791842458563,0.19759996950372077
240,1.1817402335447584,1,0,3,1,0,1,824,3,3,False,,0.9960048505012935,2.0,12.97998459167036,12.979984591670362,10.38398767333629,2,249.60000000000002,293.2898984690114,43.68989846901138,0.04679353145840629,0.1417402335447585
241,1.1841803753415818,1,0,3,1,0,1,723,3,3,False,,-1.0,2.0,12.97998459167036,12.97998459167036,8.653323061113573,2,249.60000000000002,274.6331439069045,25.033143906904456,0.048923802507228914,0.14418037534158187
242,1.1158618475507476,1,0,2,1,0,1,498,2,2,False,,-0.9649286048621419,2.0,12.97998459167036,12.97998459167036,7.211102550927978,1,501.6,533.5766787788989,31.976678778898872,0.04825595577523869,0.0958618475507477
243,1.1871467561849582,1,0,3,1,0,1,711,3,3,False,,-1.0,2.0,12.97998459167036,12.97998459167036,8.653323061113573,2,501.6,493.43524568736166,8.164754312638365,0.04988439909725681,0.14714675618495818
244,1.1874144507723532,1,0,3,1,0,1,686,3,3,False,,0.6639101415275122,2.0,12.97998459167036,12.979984591670359,7.211102550927978,2,552.0,579.6175699796954,27.617569979695418,0.048693196541111025,0.14741445077235316
245,1.118255839192053,1,0,2,1,0,1,382,2,2,False,,-0.6800561469561771,2.0,12.97998459167036,12.97998459167036,8.365407551957459,1,98.4,112.64891526431188,14.248915264311876,0.04964875415227551,0.098255839192053
246,1.1861065031792823,1,0,3,1,0,1,772,3,3,False,,1.0,2.0,12.97998459167036,12.97998459167036,7.211102550927978,2,249.60000000000002,227.1369012870382,22.463098712961823,0.049131603886190006,0.14610650317928225
247,1.1156537130851234,1,0,2,1,0,1,501,2,2,False,,-0.9622378584425902,2.0,12.97998459167036,12.97998459167036,7.211102550927978,1,400.79999999999995,367.8829423365246,32.91705766347536,0.048153813847841995,0.09565371308512342
